tensor(-0.3725, grad_fn=<CopyBackwards>)
tensor(-0.3246, grad_fn=<CopyBackwards>)
tensor(0.1306, grad_fn=<CopyBackwards>)
tensor(0.0972, grad_fn=<CopyBackwards>)
tensor(0.0557, grad_fn=<CopyBackwards>)
tensor(-0.6988, grad_fn=<CopyBackwards>)
tensor(-0.8058, grad_fn=<CopyBackwards>)
tensor(-0.1509, grad_fn=<CopyBackwards>)
tensor(0.0416, grad_fn=<CopyBackwards>)
tensor(-0.3374, grad_fn=<CopyBackwards>)
tensor(-0.9355, grad_fn=<CopyBackwards>)
tensor(-0.7450, grad_fn=<CopyBackwards>)
tensor(-0.6793, grad_fn=<CopyBackwards>)
tensor(-0.8814, grad_fn=<CopyBackwards>)
tensor(-0.4639, grad_fn=<CopyBackwards>)
tensor(-0.8384, grad_fn=<CopyBackwards>)
tensor(-0.8180, grad_fn=<CopyBackwards>)
tensor(-0.8749, grad_fn=<CopyBackwards>)
tensor(-0.9209, grad_fn=<CopyBackwards>)
tensor(-0.8996, grad_fn=<CopyBackwards>)
tensor(-0.8105, grad_fn=<CopyBackwards>)
tensor(-0.7797, grad_fn=<CopyBackwards>)
tensor(-0.5444, grad_fn=<CopyBackwards>)
tensor(-0.3370, grad_fn=<CopyBackwards>)
tensor(-0.6545, grad_fn=<CopyBackwards>)
tensor(-0.8428, grad_fn=<CopyBackwards>)
tensor(-0.3637, grad_fn=<CopyBackwards>)
tensor(-0.5459, grad_fn=<CopyBackwards>)
tensor(-0.0909, grad_fn=<CopyBackwards>)
tensor(-0.7534, grad_fn=<CopyBackwards>)
tensor(-0.8393, grad_fn=<CopyBackwards>)
tensor(-0.5647, grad_fn=<CopyBackwards>)
tensor(-0.6259, grad_fn=<CopyBackwards>)
tensor(-0.9313, grad_fn=<CopyBackwards>)
tensor(-0.9565, grad_fn=<CopyBackwards>)
tensor(-0.5101, grad_fn=<CopyBackwards>)
tensor(-0.4266, grad_fn=<CopyBackwards>)
tensor(-0.0648, grad_fn=<CopyBackwards>)
tensor(-0.7570, grad_fn=<CopyBackwards>)
tensor(-0.7340, grad_fn=<CopyBackwards>)
tensor(-0.8960, grad_fn=<CopyBackwards>)
tensor(-0.3988, grad_fn=<CopyBackwards>)
tensor(-0.5950, grad_fn=<CopyBackwards>)
tensor(-0.5790, grad_fn=<CopyBackwards>)
tensor(-0.1742, grad_fn=<CopyBackwards>)
tensor(-0.7886, grad_fn=<CopyBackwards>)
tensor(-0.7155, grad_fn=<CopyBackwards>)
tensor(-0.8075, grad_fn=<CopyBackwards>)
tensor(-0.9114, grad_fn=<CopyBackwards>)
tensor(-0.9509, grad_fn=<CopyBackwards>)
tensor(-0.5219, grad_fn=<CopyBackwards>)
tensor(-0.8377, grad_fn=<CopyBackwards>)
tensor(-0.5335, grad_fn=<CopyBackwards>)
tensor(-0.5091, grad_fn=<CopyBackwards>)
tensor(-0.8549, grad_fn=<CopyBackwards>)
tensor(-0.8687, grad_fn=<CopyBackwards>)
tensor(-0.1735, grad_fn=<CopyBackwards>)
tensor(-0.7305, grad_fn=<CopyBackwards>)
tensor(-0.8638, grad_fn=<CopyBackwards>)
tensor(-0.8515, grad_fn=<CopyBackwards>)
tensor(0.2336, grad_fn=<CopyBackwards>)
tensor(-0.6298, grad_fn=<CopyBackwards>)
tensor(0.1714, grad_fn=<CopyBackwards>)
tensor(-0.8526, grad_fn=<CopyBackwards>)
tensor(-0.8153, grad_fn=<CopyBackwards>)
tensor(-0.9106, grad_fn=<CopyBackwards>)
tensor(-0.8674, grad_fn=<CopyBackwards>)
tensor(-0.8019, grad_fn=<CopyBackwards>)
tensor(-0.6144, grad_fn=<CopyBackwards>)
tensor(-0.7321, grad_fn=<CopyBackwards>)
tensor(-0.7524, grad_fn=<CopyBackwards>)
tensor(-0.5105, grad_fn=<CopyBackwards>)
tensor(-0.7509, grad_fn=<CopyBackwards>)
tensor(-0.8227, grad_fn=<CopyBackwards>)
tensor(-0.8015, grad_fn=<CopyBackwards>)
tensor(-0.7665, grad_fn=<CopyBackwards>)
tensor(-0.6621, grad_fn=<CopyBackwards>)
tensor(-0.8817, grad_fn=<CopyBackwards>)
tensor(-0.6861, grad_fn=<CopyBackwards>)
tensor(-0.8299, grad_fn=<CopyBackwards>)
tensor(-0.7376, grad_fn=<CopyBackwards>)
tensor(-0.7294, grad_fn=<CopyBackwards>)
tensor(-0.7195, grad_fn=<CopyBackwards>)
tensor(-0.7575, grad_fn=<CopyBackwards>)
tensor(-0.5685, grad_fn=<CopyBackwards>)
tensor(-0.9502, grad_fn=<CopyBackwards>)
tensor(-0.8252, grad_fn=<CopyBackwards>)
tensor(-0.7609, grad_fn=<CopyBackwards>)
tensor(-0.5794, grad_fn=<CopyBackwards>)
tensor(-0.9345, grad_fn=<CopyBackwards>)
tensor(-0.8532, grad_fn=<CopyBackwards>)
tensor(-0.8653, grad_fn=<CopyBackwards>)
tensor(-0.4199, grad_fn=<CopyBackwards>)
tensor(-0.8401, grad_fn=<CopyBackwards>)
tensor(-0.9130, grad_fn=<CopyBackwards>)
tensor(-0.6387, grad_fn=<CopyBackwards>)
tensor(-0.7253, grad_fn=<CopyBackwards>)
tensor(-0.8864, grad_fn=<CopyBackwards>)
tensor(-0.7480, grad_fn=<CopyBackwards>)
tensor(-0.6625, grad_fn=<CopyBackwards>)
tensor(-0.7409, grad_fn=<CopyBackwards>)
tensor(-0.6371, grad_fn=<CopyBackwards>)
tensor(-0.7437, grad_fn=<CopyBackwards>)
tensor(-0.8250, grad_fn=<CopyBackwards>)
tensor(-0.9617, grad_fn=<CopyBackwards>)
tensor(-0.7672, grad_fn=<CopyBackwards>)
tensor(-0.5896, grad_fn=<CopyBackwards>)
tensor(-0.7573, grad_fn=<CopyBackwards>)
tensor(-0.8006, grad_fn=<CopyBackwards>)
tensor(-0.9615, grad_fn=<CopyBackwards>)
tensor(-0.6028, grad_fn=<CopyBackwards>)
tensor(-0.8042, grad_fn=<CopyBackwards>)
tensor(-0.8775, grad_fn=<CopyBackwards>)
tensor(-0.7339, grad_fn=<CopyBackwards>)
tensor(-0.7864, grad_fn=<CopyBackwards>)
tensor(-0.5244, grad_fn=<CopyBackwards>)
tensor(-0.8853, grad_fn=<CopyBackwards>)
tensor(-0.3871, grad_fn=<CopyBackwards>)
tensor(-0.9120, grad_fn=<CopyBackwards>)
tensor(-0.7181, grad_fn=<CopyBackwards>)
tensor(-0.9126, grad_fn=<CopyBackwards>)
tensor(-0.8852, grad_fn=<CopyBackwards>)
tensor(-0.8482, grad_fn=<CopyBackwards>)
tensor(-0.7727, grad_fn=<CopyBackwards>)
tensor(-0.8622, grad_fn=<CopyBackwards>)
tensor(-0.6566, grad_fn=<CopyBackwards>)
tensor(-0.6883, grad_fn=<CopyBackwards>)
tensor(0.0945, grad_fn=<CopyBackwards>)
tensor(-0.8441, grad_fn=<CopyBackwards>)
tensor(-0.6162, grad_fn=<CopyBackwards>)
tensor(-0.9527, grad_fn=<CopyBackwards>)
tensor(-0.8664, grad_fn=<CopyBackwards>)
tensor(-0.9216, grad_fn=<CopyBackwards>)
tensor(-0.8764, grad_fn=<CopyBackwards>)
tensor(-0.7665, grad_fn=<CopyBackwards>)
tensor(-0.9080, grad_fn=<CopyBackwards>)
tensor(-0.8616, grad_fn=<CopyBackwards>)
tensor(-0.8675, grad_fn=<CopyBackwards>)
tensor(-0.6871, grad_fn=<CopyBackwards>)
tensor(-0.7275, grad_fn=<CopyBackwards>)
tensor(-0.5385, grad_fn=<CopyBackwards>)
tensor(-0.7719, grad_fn=<CopyBackwards>)
tensor(-0.7602, grad_fn=<CopyBackwards>)
tensor(-0.8805, grad_fn=<CopyBackwards>)
tensor(-0.9001, grad_fn=<CopyBackwards>)
tensor(-0.9069, grad_fn=<CopyBackwards>)
tensor(-0.5245, grad_fn=<CopyBackwards>)
tensor(-0.3704, grad_fn=<CopyBackwards>)
tensor(-0.4937, grad_fn=<CopyBackwards>)
tensor(-0.7723, grad_fn=<CopyBackwards>)
tensor(-0.5818, grad_fn=<CopyBackwards>)
tensor(-0.9148, grad_fn=<CopyBackwards>)
tensor(-0.9442, grad_fn=<CopyBackwards>)
tensor(-0.5666, grad_fn=<CopyBackwards>)
tensor(-0.7751, grad_fn=<CopyBackwards>)
tensor(-0.6713, grad_fn=<CopyBackwards>)
tensor(-0.7654, grad_fn=<CopyBackwards>)
tensor(-0.8959, grad_fn=<CopyBackwards>)
tensor(-0.9623, grad_fn=<CopyBackwards>)
tensor(-0.8239, grad_fn=<CopyBackwards>)
tensor(-0.7908, grad_fn=<CopyBackwards>)
tensor(-0.9360, grad_fn=<CopyBackwards>)
