tensor(5.6908, grad_fn=<CopyBackwards>)
tensor(11.3463, grad_fn=<CopyBackwards>)
tensor(6.1114, grad_fn=<CopyBackwards>)
tensor(4.9993, grad_fn=<CopyBackwards>)
tensor(4.2888, grad_fn=<CopyBackwards>)
tensor(5.3316, grad_fn=<CopyBackwards>)
tensor(2.6164, grad_fn=<CopyBackwards>)
tensor(5.9197, grad_fn=<CopyBackwards>)
tensor(6.5037, grad_fn=<CopyBackwards>)
tensor(5.2496, grad_fn=<CopyBackwards>)
tensor(4.5310, grad_fn=<CopyBackwards>)
tensor(3.9081, grad_fn=<CopyBackwards>)
tensor(5.6188, grad_fn=<CopyBackwards>)
tensor(5.1807, grad_fn=<CopyBackwards>)
tensor(4.2780, grad_fn=<CopyBackwards>)
tensor(3.7158, grad_fn=<CopyBackwards>)
tensor(4.9598, grad_fn=<CopyBackwards>)
tensor(6.9984, grad_fn=<CopyBackwards>)
tensor(5.1200, grad_fn=<CopyBackwards>)
tensor(5.9164, grad_fn=<CopyBackwards>)
tensor(4.3813, grad_fn=<CopyBackwards>)
tensor(6.3380, grad_fn=<CopyBackwards>)
tensor(5.4923, grad_fn=<CopyBackwards>)
tensor(4.9169, grad_fn=<CopyBackwards>)
tensor(4.1632, grad_fn=<CopyBackwards>)
tensor(5.3312, grad_fn=<CopyBackwards>)
tensor(5.7220, grad_fn=<CopyBackwards>)
tensor(4.4946, grad_fn=<CopyBackwards>)
tensor(5.5334, grad_fn=<CopyBackwards>)
tensor(6.2557, grad_fn=<CopyBackwards>)
tensor(6.0255, grad_fn=<CopyBackwards>)
tensor(4.8478, grad_fn=<CopyBackwards>)
tensor(9.2871, grad_fn=<CopyBackwards>)
tensor(5.9269, grad_fn=<CopyBackwards>)
tensor(4.4661, grad_fn=<CopyBackwards>)
tensor(5.1456, grad_fn=<CopyBackwards>)
tensor(6.6559, grad_fn=<CopyBackwards>)
tensor(6.7875, grad_fn=<CopyBackwards>)
tensor(6.2310, grad_fn=<CopyBackwards>)
tensor(4.8893, grad_fn=<CopyBackwards>)
tensor(5.8006, grad_fn=<CopyBackwards>)
tensor(4.6974, grad_fn=<CopyBackwards>)
tensor(5.2610, grad_fn=<CopyBackwards>)
tensor(4.0243, grad_fn=<CopyBackwards>)
tensor(4.5643, grad_fn=<CopyBackwards>)
tensor(3.7333, grad_fn=<CopyBackwards>)
tensor(4.7682, grad_fn=<CopyBackwards>)
tensor(4.5958, grad_fn=<CopyBackwards>)
tensor(4.5206, grad_fn=<CopyBackwards>)
tensor(5.3724, grad_fn=<CopyBackwards>)
tensor(4.0944, grad_fn=<CopyBackwards>)
tensor(4.7485, grad_fn=<CopyBackwards>)
tensor(4.1445, grad_fn=<CopyBackwards>)
tensor(3.8946, grad_fn=<CopyBackwards>)
tensor(3.5433, grad_fn=<CopyBackwards>)
tensor(6.8916, grad_fn=<CopyBackwards>)
tensor(4.1704, grad_fn=<CopyBackwards>)
tensor(4.4105, grad_fn=<CopyBackwards>)
tensor(3.8089, grad_fn=<CopyBackwards>)
tensor(3.7457, grad_fn=<CopyBackwards>)
tensor(5.1166, grad_fn=<CopyBackwards>)
tensor(3.5951, grad_fn=<CopyBackwards>)
tensor(4.4714, grad_fn=<CopyBackwards>)
tensor(4.7955, grad_fn=<CopyBackwards>)
tensor(4.8030, grad_fn=<CopyBackwards>)
tensor(5.2728, grad_fn=<CopyBackwards>)
tensor(4.6761, grad_fn=<CopyBackwards>)
tensor(4.2562, grad_fn=<CopyBackwards>)
tensor(3.1572, grad_fn=<CopyBackwards>)
tensor(6.5201, grad_fn=<CopyBackwards>)
tensor(3.8857, grad_fn=<CopyBackwards>)
tensor(5.4292, grad_fn=<CopyBackwards>)
tensor(5.4538, grad_fn=<CopyBackwards>)
tensor(6.0444, grad_fn=<CopyBackwards>)
tensor(4.7425, grad_fn=<CopyBackwards>)
tensor(4.0332, grad_fn=<CopyBackwards>)
tensor(3.8162, grad_fn=<CopyBackwards>)
