tensor(0.1246, grad_fn=<CopyBackwards>)
tensor(-0.1050, grad_fn=<CopyBackwards>)
tensor(0.1439, grad_fn=<CopyBackwards>)
tensor(-0.2422, grad_fn=<CopyBackwards>)
tensor(-0.1700, grad_fn=<CopyBackwards>)
tensor(-0.5159, grad_fn=<CopyBackwards>)
tensor(-0.1282, grad_fn=<CopyBackwards>)
tensor(-0.3681, grad_fn=<CopyBackwards>)
tensor(-0.2693, grad_fn=<CopyBackwards>)
tensor(0.1779, grad_fn=<CopyBackwards>)
tensor(-0.3994, grad_fn=<CopyBackwards>)
tensor(0.2388, grad_fn=<CopyBackwards>)
tensor(-0.0050, grad_fn=<CopyBackwards>)
tensor(-0.1829, grad_fn=<CopyBackwards>)
tensor(-0.3504, grad_fn=<CopyBackwards>)
tensor(-0.2515, grad_fn=<CopyBackwards>)
tensor(0.0239, grad_fn=<CopyBackwards>)
tensor(-0.1231, grad_fn=<CopyBackwards>)
tensor(-0.4178, grad_fn=<CopyBackwards>)
tensor(-0.3398, grad_fn=<CopyBackwards>)
tensor(-0.7237, grad_fn=<CopyBackwards>)
tensor(-0.5195, grad_fn=<CopyBackwards>)
tensor(-0.4987, grad_fn=<CopyBackwards>)
tensor(0.4101, grad_fn=<CopyBackwards>)
tensor(-0.1656, grad_fn=<CopyBackwards>)
tensor(-0.4712, grad_fn=<CopyBackwards>)
tensor(-0.5261, grad_fn=<CopyBackwards>)
tensor(-0.3119, grad_fn=<CopyBackwards>)
tensor(-0.7000, grad_fn=<CopyBackwards>)
tensor(-0.2939, grad_fn=<CopyBackwards>)
tensor(-0.2882, grad_fn=<CopyBackwards>)
tensor(0.0835, grad_fn=<CopyBackwards>)
tensor(-0.2210, grad_fn=<CopyBackwards>)
tensor(0.4538, grad_fn=<CopyBackwards>)
tensor(0.1053, grad_fn=<CopyBackwards>)
tensor(-0.2161, grad_fn=<CopyBackwards>)
tensor(0.0263, grad_fn=<CopyBackwards>)
tensor(-0.2098, grad_fn=<CopyBackwards>)
tensor(0.1073, grad_fn=<CopyBackwards>)
tensor(-0.1995, grad_fn=<CopyBackwards>)
tensor(-0.6438, grad_fn=<CopyBackwards>)
tensor(0.4271, grad_fn=<CopyBackwards>)
tensor(-0.3093, grad_fn=<CopyBackwards>)
tensor(-0.2383, grad_fn=<CopyBackwards>)
tensor(-0.1882, grad_fn=<CopyBackwards>)
tensor(-0.4317, grad_fn=<CopyBackwards>)
tensor(-0.4862, grad_fn=<CopyBackwards>)
tensor(-0.3569, grad_fn=<CopyBackwards>)
tensor(-0.0638, grad_fn=<CopyBackwards>)
tensor(-0.6061, grad_fn=<CopyBackwards>)
tensor(-0.0700, grad_fn=<CopyBackwards>)
tensor(-0.3603, grad_fn=<CopyBackwards>)
tensor(-0.1191, grad_fn=<CopyBackwards>)
tensor(-0.0274, grad_fn=<CopyBackwards>)
tensor(-0.4827, grad_fn=<CopyBackwards>)
tensor(0.0459, grad_fn=<CopyBackwards>)
tensor(-0.6188, grad_fn=<CopyBackwards>)
tensor(-0.3156, grad_fn=<CopyBackwards>)
tensor(-0.5214, grad_fn=<CopyBackwards>)
tensor(-0.0091, grad_fn=<CopyBackwards>)
tensor(-0.3607, grad_fn=<CopyBackwards>)
tensor(-0.8701, grad_fn=<CopyBackwards>)
tensor(-0.6194, grad_fn=<CopyBackwards>)
tensor(-0.6743, grad_fn=<CopyBackwards>)
tensor(-0.4683, grad_fn=<CopyBackwards>)
tensor(-0.3938, grad_fn=<CopyBackwards>)
tensor(-0.3222, grad_fn=<CopyBackwards>)
tensor(-0.5379, grad_fn=<CopyBackwards>)
tensor(-0.2184, grad_fn=<CopyBackwards>)
tensor(-0.0189, grad_fn=<CopyBackwards>)
tensor(-0.2435, grad_fn=<CopyBackwards>)
tensor(-0.1394, grad_fn=<CopyBackwards>)
tensor(-0.0198, grad_fn=<CopyBackwards>)
tensor(-0.1436, grad_fn=<CopyBackwards>)
tensor(-0.4196, grad_fn=<CopyBackwards>)
tensor(0.0574, grad_fn=<CopyBackwards>)
tensor(-0.2988, grad_fn=<CopyBackwards>)
tensor(-0.1401, grad_fn=<CopyBackwards>)
tensor(-0.5760, grad_fn=<CopyBackwards>)
tensor(-0.8316, grad_fn=<CopyBackwards>)
tensor(-0.5910, grad_fn=<CopyBackwards>)
tensor(-0.6044, grad_fn=<CopyBackwards>)
tensor(-0.5331, grad_fn=<CopyBackwards>)
tensor(-0.3549, grad_fn=<CopyBackwards>)
tensor(-0.6206, grad_fn=<CopyBackwards>)
tensor(-0.4983, grad_fn=<CopyBackwards>)
tensor(-0.3704, grad_fn=<CopyBackwards>)
tensor(-0.3850, grad_fn=<CopyBackwards>)
tensor(-0.2130, grad_fn=<CopyBackwards>)
tensor(-0.0168, grad_fn=<CopyBackwards>)
tensor(0.2128, grad_fn=<CopyBackwards>)
tensor(0.3040, grad_fn=<CopyBackwards>)
tensor(-0.5560, grad_fn=<CopyBackwards>)
tensor(0.1776, grad_fn=<CopyBackwards>)
tensor(-0.7286, grad_fn=<CopyBackwards>)
tensor(-0.3173, grad_fn=<CopyBackwards>)
tensor(0.3928, grad_fn=<CopyBackwards>)
tensor(-0.0378, grad_fn=<CopyBackwards>)
tensor(-0.5985, grad_fn=<CopyBackwards>)
tensor(-0.4645, grad_fn=<CopyBackwards>)
tensor(0.1214, grad_fn=<CopyBackwards>)
tensor(-0.3436, grad_fn=<CopyBackwards>)
tensor(0.2171, grad_fn=<CopyBackwards>)
tensor(-0.2359, grad_fn=<CopyBackwards>)
tensor(-0.0883, grad_fn=<CopyBackwards>)
tensor(-0.4686, grad_fn=<CopyBackwards>)
tensor(-0.2882, grad_fn=<CopyBackwards>)
tensor(-0.3806, grad_fn=<CopyBackwards>)
tensor(-0.1355, grad_fn=<CopyBackwards>)
tensor(-0.3732, grad_fn=<CopyBackwards>)
tensor(-0.4410, grad_fn=<CopyBackwards>)
tensor(-0.4449, grad_fn=<CopyBackwards>)
tensor(-0.2822, grad_fn=<CopyBackwards>)
tensor(-0.2033, grad_fn=<CopyBackwards>)
tensor(-0.7423, grad_fn=<CopyBackwards>)
tensor(-0.4453, grad_fn=<CopyBackwards>)
tensor(-0.3498, grad_fn=<CopyBackwards>)
tensor(-0.4511, grad_fn=<CopyBackwards>)
tensor(-0.6645, grad_fn=<CopyBackwards>)
tensor(-0.4591, grad_fn=<CopyBackwards>)
tensor(-0.6473, grad_fn=<CopyBackwards>)
tensor(-0.3439, grad_fn=<CopyBackwards>)
tensor(0.2481, grad_fn=<CopyBackwards>)
tensor(0.2331, grad_fn=<CopyBackwards>)
tensor(0.2334, grad_fn=<CopyBackwards>)
tensor(-0.0360, grad_fn=<CopyBackwards>)
tensor(0.0683, grad_fn=<CopyBackwards>)
tensor(-0.4392, grad_fn=<CopyBackwards>)
tensor(-0.7133, grad_fn=<CopyBackwards>)
tensor(-0.3571, grad_fn=<CopyBackwards>)
tensor(0.1934, grad_fn=<CopyBackwards>)
tensor(0.0679, grad_fn=<CopyBackwards>)
tensor(0.0543, grad_fn=<CopyBackwards>)
tensor(-0.5246, grad_fn=<CopyBackwards>)
tensor(-0.2354, grad_fn=<CopyBackwards>)
tensor(-0.6391, grad_fn=<CopyBackwards>)
tensor(-0.5732, grad_fn=<CopyBackwards>)
tensor(-0.4403, grad_fn=<CopyBackwards>)
tensor(-0.3713, grad_fn=<CopyBackwards>)
tensor(0.0915, grad_fn=<CopyBackwards>)
tensor(-0.0333, grad_fn=<CopyBackwards>)
tensor(-0.2805, grad_fn=<CopyBackwards>)
tensor(-0.3238, grad_fn=<CopyBackwards>)
tensor(-0.3972, grad_fn=<CopyBackwards>)
tensor(-0.6633, grad_fn=<CopyBackwards>)
tensor(-0.1423, grad_fn=<CopyBackwards>)
tensor(-0.5134, grad_fn=<CopyBackwards>)
tensor(-0.0444, grad_fn=<CopyBackwards>)
tensor(-0.0621, grad_fn=<CopyBackwards>)
tensor(-0.4072, grad_fn=<CopyBackwards>)
tensor(-0.4834, grad_fn=<CopyBackwards>)
tensor(-0.2524, grad_fn=<CopyBackwards>)
tensor(0.6644, grad_fn=<CopyBackwards>)
tensor(-0.2972, grad_fn=<CopyBackwards>)
tensor(-0.0136, grad_fn=<CopyBackwards>)
tensor(0.2331, grad_fn=<CopyBackwards>)
tensor(-0.1436, grad_fn=<CopyBackwards>)
tensor(0.2078, grad_fn=<CopyBackwards>)
tensor(-0.2608, grad_fn=<CopyBackwards>)
tensor(-0.1251, grad_fn=<CopyBackwards>)
tensor(0.2198, grad_fn=<CopyBackwards>)
tensor(-0.0990, grad_fn=<CopyBackwards>)
tensor(0.3859, grad_fn=<CopyBackwards>)
tensor(-0.0870, grad_fn=<CopyBackwards>)
tensor(-0.0601, grad_fn=<CopyBackwards>)
tensor(-0.0789, grad_fn=<CopyBackwards>)
tensor(-0.3254, grad_fn=<CopyBackwards>)
tensor(-0.3320, grad_fn=<CopyBackwards>)
tensor(-0.4755, grad_fn=<CopyBackwards>)
tensor(-0.2076, grad_fn=<CopyBackwards>)
tensor(-0.3135, grad_fn=<CopyBackwards>)
tensor(0.0147, grad_fn=<CopyBackwards>)
tensor(-0.3442, grad_fn=<CopyBackwards>)
tensor(-0.5132, grad_fn=<CopyBackwards>)
tensor(-0.3102, grad_fn=<CopyBackwards>)
tensor(-0.2561, grad_fn=<CopyBackwards>)
tensor(-0.6072, grad_fn=<CopyBackwards>)
tensor(-0.4027, grad_fn=<CopyBackwards>)
tensor(-0.4815, grad_fn=<CopyBackwards>)
tensor(0.0380, grad_fn=<CopyBackwards>)
tensor(-0.1079, grad_fn=<CopyBackwards>)
tensor(-0.3991, grad_fn=<CopyBackwards>)
tensor(-0.3388, grad_fn=<CopyBackwards>)
tensor(-0.0430, grad_fn=<CopyBackwards>)
tensor(-0.4602, grad_fn=<CopyBackwards>)
tensor(0.1481, grad_fn=<CopyBackwards>)
tensor(0.0927, grad_fn=<CopyBackwards>)
tensor(-0.6603, grad_fn=<CopyBackwards>)
tensor(-0.4441, grad_fn=<CopyBackwards>)
tensor(-0.4518, grad_fn=<CopyBackwards>)
tensor(0.2772, grad_fn=<CopyBackwards>)
tensor(-0.7166, grad_fn=<CopyBackwards>)
tensor(-0.5307, grad_fn=<CopyBackwards>)
tensor(0.0378, grad_fn=<CopyBackwards>)
tensor(-0.2327, grad_fn=<CopyBackwards>)
tensor(-0.3742, grad_fn=<CopyBackwards>)
tensor(-0.1235, grad_fn=<CopyBackwards>)
tensor(-0.6308, grad_fn=<CopyBackwards>)
tensor(-0.2394, grad_fn=<CopyBackwards>)
tensor(-0.4179, grad_fn=<CopyBackwards>)
tensor(-0.3081, grad_fn=<CopyBackwards>)
tensor(-0.0557, grad_fn=<CopyBackwards>)
tensor(0.0953, grad_fn=<CopyBackwards>)
tensor(-0.2270, grad_fn=<CopyBackwards>)
tensor(-0.6206, grad_fn=<CopyBackwards>)
tensor(-0.2960, grad_fn=<CopyBackwards>)
tensor(-0.0730, grad_fn=<CopyBackwards>)
tensor(-0.1037, grad_fn=<CopyBackwards>)
tensor(-0.0676, grad_fn=<CopyBackwards>)
tensor(-0.3383, grad_fn=<CopyBackwards>)
tensor(-0.3944, grad_fn=<CopyBackwards>)
tensor(-0.2212, grad_fn=<CopyBackwards>)
tensor(0.0538, grad_fn=<CopyBackwards>)
tensor(-0.3570, grad_fn=<CopyBackwards>)
tensor(-0.1707, grad_fn=<CopyBackwards>)
tensor(-0.3613, grad_fn=<CopyBackwards>)
tensor(-0.3775, grad_fn=<CopyBackwards>)
tensor(-0.3906, grad_fn=<CopyBackwards>)
tensor(-0.3260, grad_fn=<CopyBackwards>)
tensor(-0.4282, grad_fn=<CopyBackwards>)
tensor(-0.3505, grad_fn=<CopyBackwards>)
tensor(-0.7528, grad_fn=<CopyBackwards>)
tensor(-0.7323, grad_fn=<CopyBackwards>)
tensor(-0.5939, grad_fn=<CopyBackwards>)
tensor(-0.4660, grad_fn=<CopyBackwards>)
tensor(-0.2735, grad_fn=<CopyBackwards>)
tensor(-0.5034, grad_fn=<CopyBackwards>)
tensor(0.5106, grad_fn=<CopyBackwards>)
tensor(-0.4509, grad_fn=<CopyBackwards>)
tensor(-0.1833, grad_fn=<CopyBackwards>)
tensor(-0.0789, grad_fn=<CopyBackwards>)
tensor(0.2910, grad_fn=<CopyBackwards>)
tensor(-0.4073, grad_fn=<CopyBackwards>)
tensor(0.4880, grad_fn=<CopyBackwards>)
tensor(-0.4328, grad_fn=<CopyBackwards>)
tensor(-0.0063, grad_fn=<CopyBackwards>)
tensor(-0.1647, grad_fn=<CopyBackwards>)
tensor(-0.4687, grad_fn=<CopyBackwards>)
tensor(-0.5786, grad_fn=<CopyBackwards>)
tensor(0.0870, grad_fn=<CopyBackwards>)
tensor(-0.2420, grad_fn=<CopyBackwards>)
tensor(-0.8542, grad_fn=<CopyBackwards>)
tensor(-0.5741, grad_fn=<CopyBackwards>)
tensor(-0.5328, grad_fn=<CopyBackwards>)
tensor(-0.5340, grad_fn=<CopyBackwards>)
tensor(-0.1652, grad_fn=<CopyBackwards>)
tensor(-0.3465, grad_fn=<CopyBackwards>)
tensor(-0.5975, grad_fn=<CopyBackwards>)
tensor(-0.1683, grad_fn=<CopyBackwards>)
tensor(0.2354, grad_fn=<CopyBackwards>)
tensor(-0.4354, grad_fn=<CopyBackwards>)
tensor(0.0152, grad_fn=<CopyBackwards>)
tensor(-0.4738, grad_fn=<CopyBackwards>)
tensor(0.2654, grad_fn=<CopyBackwards>)
tensor(-0.1285, grad_fn=<CopyBackwards>)
tensor(0.2332, grad_fn=<CopyBackwards>)
