tensor(-0.6188, grad_fn=<CopyBackwards>)
tensor(-0.2657, grad_fn=<CopyBackwards>)
tensor(-0.1712, grad_fn=<CopyBackwards>)
tensor(-0.6387, grad_fn=<CopyBackwards>)
tensor(0.0570, grad_fn=<CopyBackwards>)
tensor(-0.4278, grad_fn=<CopyBackwards>)
tensor(0.2898, grad_fn=<CopyBackwards>)
tensor(-0.3174, grad_fn=<CopyBackwards>)
tensor(-0.1117, grad_fn=<CopyBackwards>)
tensor(-0.4216, grad_fn=<CopyBackwards>)
tensor(0.1803, grad_fn=<CopyBackwards>)
tensor(-0.1946, grad_fn=<CopyBackwards>)
tensor(-0.1457, grad_fn=<CopyBackwards>)
tensor(-0.1416, grad_fn=<CopyBackwards>)
tensor(-0.6603, grad_fn=<CopyBackwards>)
tensor(-0.2929, grad_fn=<CopyBackwards>)
tensor(-0.3003, grad_fn=<CopyBackwards>)
tensor(-0.1889, grad_fn=<CopyBackwards>)
tensor(-0.2829, grad_fn=<CopyBackwards>)
tensor(-0.3456, grad_fn=<CopyBackwards>)
tensor(-0.4881, grad_fn=<CopyBackwards>)
tensor(0.1013, grad_fn=<CopyBackwards>)
tensor(0.2437, grad_fn=<CopyBackwards>)
tensor(0.0315, grad_fn=<CopyBackwards>)
tensor(-0.3980, grad_fn=<CopyBackwards>)
tensor(-0.3980, grad_fn=<CopyBackwards>)
tensor(-0.4496, grad_fn=<CopyBackwards>)
tensor(0.4672, grad_fn=<CopyBackwards>)
tensor(-0.1119, grad_fn=<CopyBackwards>)
tensor(-0.3383, grad_fn=<CopyBackwards>)
tensor(-0.1894, grad_fn=<CopyBackwards>)
tensor(-0.1153, grad_fn=<CopyBackwards>)
tensor(-0.3450, grad_fn=<CopyBackwards>)
tensor(-0.3531, grad_fn=<CopyBackwards>)
tensor(-0.5979, grad_fn=<CopyBackwards>)
tensor(-0.2133, grad_fn=<CopyBackwards>)
tensor(-0.2429, grad_fn=<CopyBackwards>)
tensor(-0.3522, grad_fn=<CopyBackwards>)
tensor(-0.4042, grad_fn=<CopyBackwards>)
tensor(-0.2773, grad_fn=<CopyBackwards>)
tensor(-0.7013, grad_fn=<CopyBackwards>)
tensor(-0.5983, grad_fn=<CopyBackwards>)
tensor(-0.2493, grad_fn=<CopyBackwards>)
tensor(-0.2081, grad_fn=<CopyBackwards>)
tensor(-0.2313, grad_fn=<CopyBackwards>)
tensor(-0.4868, grad_fn=<CopyBackwards>)
tensor(-0.1673, grad_fn=<CopyBackwards>)
tensor(-0.1166, grad_fn=<CopyBackwards>)
tensor(-0.1237, grad_fn=<CopyBackwards>)
tensor(-0.2738, grad_fn=<CopyBackwards>)
tensor(-0.2821, grad_fn=<CopyBackwards>)
tensor(0.0890, grad_fn=<CopyBackwards>)
tensor(0.4603, grad_fn=<CopyBackwards>)
tensor(-0.2609, grad_fn=<CopyBackwards>)
tensor(-0.1479, grad_fn=<CopyBackwards>)
tensor(-0.6070, grad_fn=<CopyBackwards>)
tensor(0.1577, grad_fn=<CopyBackwards>)
tensor(-0.7544, grad_fn=<CopyBackwards>)
tensor(0.0908, grad_fn=<CopyBackwards>)
tensor(-0.4769, grad_fn=<CopyBackwards>)
tensor(-0.6666, grad_fn=<CopyBackwards>)
tensor(-0.2988, grad_fn=<CopyBackwards>)
tensor(-0.3131, grad_fn=<CopyBackwards>)
tensor(0.2194, grad_fn=<CopyBackwards>)
tensor(-0.0699, grad_fn=<CopyBackwards>)
tensor(0.0032, grad_fn=<CopyBackwards>)
tensor(-0.5300, grad_fn=<CopyBackwards>)
tensor(-0.4383, grad_fn=<CopyBackwards>)
