tensor(1.9201, grad_fn=<CopyBackwards>)
tensor(2.4866, grad_fn=<CopyBackwards>)
tensor(2.4923, grad_fn=<CopyBackwards>)
tensor(1.9106, grad_fn=<CopyBackwards>)
tensor(3.0993, grad_fn=<CopyBackwards>)
tensor(2.5977, grad_fn=<CopyBackwards>)
tensor(2.8163, grad_fn=<CopyBackwards>)
tensor(1.3934, grad_fn=<CopyBackwards>)
tensor(2.8912, grad_fn=<CopyBackwards>)
tensor(2.7370, grad_fn=<CopyBackwards>)
tensor(1.5828, grad_fn=<CopyBackwards>)
tensor(2.3184, grad_fn=<CopyBackwards>)
tensor(3.2480, grad_fn=<CopyBackwards>)
tensor(2.7982, grad_fn=<CopyBackwards>)
tensor(3.1924, grad_fn=<CopyBackwards>)
tensor(2.6442, grad_fn=<CopyBackwards>)
tensor(2.2711, grad_fn=<CopyBackwards>)
tensor(3.0665, grad_fn=<CopyBackwards>)
tensor(1.9904, grad_fn=<CopyBackwards>)
tensor(1.7196, grad_fn=<CopyBackwards>)
tensor(3.1862, grad_fn=<CopyBackwards>)
tensor(2.7252, grad_fn=<CopyBackwards>)
tensor(2.0309, grad_fn=<CopyBackwards>)
tensor(1.2606, grad_fn=<CopyBackwards>)
tensor(1.3322, grad_fn=<CopyBackwards>)
tensor(2.4446, grad_fn=<CopyBackwards>)
tensor(1.8777, grad_fn=<CopyBackwards>)
tensor(0.8031, grad_fn=<CopyBackwards>)
tensor(0.9263, grad_fn=<CopyBackwards>)
tensor(0.7291, grad_fn=<CopyBackwards>)
tensor(3.3187, grad_fn=<CopyBackwards>)
tensor(2.6935, grad_fn=<CopyBackwards>)
tensor(2.7110, grad_fn=<CopyBackwards>)
tensor(1.8060, grad_fn=<CopyBackwards>)
tensor(1.3790, grad_fn=<CopyBackwards>)
tensor(2.2973, grad_fn=<CopyBackwards>)
tensor(2.5343, grad_fn=<CopyBackwards>)
tensor(3.0039, grad_fn=<CopyBackwards>)
tensor(2.0551, grad_fn=<CopyBackwards>)
tensor(2.3935, grad_fn=<CopyBackwards>)
tensor(1.7433, grad_fn=<CopyBackwards>)
tensor(1.7779, grad_fn=<CopyBackwards>)
tensor(2.3125, grad_fn=<CopyBackwards>)
tensor(1.7695, grad_fn=<CopyBackwards>)
tensor(3.5295, grad_fn=<CopyBackwards>)
tensor(3.1239, grad_fn=<CopyBackwards>)
tensor(2.3741, grad_fn=<CopyBackwards>)
tensor(3.1516, grad_fn=<CopyBackwards>)
tensor(1.5545, grad_fn=<CopyBackwards>)
tensor(3.1167, grad_fn=<CopyBackwards>)
tensor(1.8024, grad_fn=<CopyBackwards>)
tensor(2.4424, grad_fn=<CopyBackwards>)
tensor(1.9542, grad_fn=<CopyBackwards>)
tensor(2.5096, grad_fn=<CopyBackwards>)
tensor(1.5614, grad_fn=<CopyBackwards>)
tensor(1.6616, grad_fn=<CopyBackwards>)
tensor(1.4738, grad_fn=<CopyBackwards>)
tensor(2.6961, grad_fn=<CopyBackwards>)
tensor(3.2918, grad_fn=<CopyBackwards>)
tensor(2.3890, grad_fn=<CopyBackwards>)
tensor(1.6055, grad_fn=<CopyBackwards>)
tensor(1.5755, grad_fn=<CopyBackwards>)
tensor(2.7526, grad_fn=<CopyBackwards>)
tensor(2.2784, grad_fn=<CopyBackwards>)
tensor(1.9161, grad_fn=<CopyBackwards>)
tensor(2.5054, grad_fn=<CopyBackwards>)
tensor(2.1604, grad_fn=<CopyBackwards>)
tensor(2.6061, grad_fn=<CopyBackwards>)
tensor(2.6020, grad_fn=<CopyBackwards>)
tensor(2.1066, grad_fn=<CopyBackwards>)
tensor(2.4351, grad_fn=<CopyBackwards>)
tensor(2.3068, grad_fn=<CopyBackwards>)
tensor(2.3660, grad_fn=<CopyBackwards>)
tensor(2.0537, grad_fn=<CopyBackwards>)
tensor(3.0526, grad_fn=<CopyBackwards>)
tensor(1.8950, grad_fn=<CopyBackwards>)
tensor(0.9448, grad_fn=<CopyBackwards>)
tensor(2.5274, grad_fn=<CopyBackwards>)
tensor(2.0343, grad_fn=<CopyBackwards>)
tensor(1.6405, grad_fn=<CopyBackwards>)
tensor(2.5636, grad_fn=<CopyBackwards>)
tensor(1.7966, grad_fn=<CopyBackwards>)
tensor(3.6017, grad_fn=<CopyBackwards>)
tensor(2.2544, grad_fn=<CopyBackwards>)
